tract_geoid,disasterNumber,applications,ppfvl_sum,ppfvl_mean,tsa_eligible_rate,owner_rate,renter_rate,storm_name
48201210700,4332,1,3601.02,3601.02,1.0,0.0,1.0,Harvey
48201210900,4332,3,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,Harvey
48201211000,4332,6,2813.96,562.792,0.3333333333333333,0.1666666666666666,0.8333333333333334,Harvey
48201211100,4332,2,0.0,0.0,0.0,1.0,0.0,Harvey
48201211200,4332,9,14016.24,1752.03,0.5555555555555556,0.3333333333333333,0.6666666666666666,Harvey
48201211300,4332,8,900.0,150.0,0.125,0.25,0.625,Harvey
48201211400,4332,4,0.0,0.0,0.0,0.25,0.75,Harvey
48201211500,4332,2,499.99,499.99,0.5,0.0,1.0,Harvey
48201211600,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201211700,4332,7,13770.49,2754.098,0.2857142857142857,0.5714285714285714,0.4285714285714285,Harvey
48201211900,4332,2,0.0,0.0,0.0,0.0,1.0,Harvey
48201212300,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201212400,4332,1,9538.42,9538.42,1.0,1.0,0.0,Harvey
48201212500,4332,5,3453.21,863.3025,0.4,0.6,0.4,Harvey
48201220100,4332,2,2372.21,2372.21,0.5,1.0,0.0,Harvey
48201220200,4332,1,0.0,,1.0,1.0,0.0,Harvey
48201220400,4332,1,0.0,0.0,0.0,1.0,0.0,Harvey
48201220500,4332,3,535.64,267.82,0.0,0.0,1.0,Harvey
48201220600,4332,2,515.46,257.73,0.0,0.0,1.0,Harvey
48201220700,4332,2,0.0,0.0,0.0,0.5,0.5,Harvey
48201220800,4332,4,0.0,0.0,0.5,0.0,1.0,Harvey
48201220900,4332,2,0.0,0.0,1.0,0.0,1.0,Harvey
48201221000,4332,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,Harvey
48201221100,4332,1,0.0,0.0,1.0,0.0,1.0,Harvey
48201221300,4332,6,0.0,0.0,0.5,0.0,0.8333333333333334,Harvey
48201221400,4332,2,0.0,0.0,0.5,0.5,0.5,Harvey
48201221500,4332,4,2382.24,794.0799999999999,0.25,0.5,0.5,Harvey
48201221600,4332,9,12809.34,1423.26,0.5555555555555556,0.8888888888888888,0.1111111111111111,Harvey
48201221700,4332,5,12485.05,2497.01,0.8,0.6,0.4,Harvey
48201221800,4332,1,0.0,0.0,0.0,1.0,0.0,Harvey
48201221900,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201222000,4332,3,5978.05,1992.6833333333336,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201222100,4332,3,0.0,0.0,0.3333333333333333,1.0,0.0,Harvey
48201222200,4332,2,302.01,151.005,0.0,1.0,0.0,Harvey
48201222300,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201222401,4332,2,975.0,975.0,0.0,1.0,0.0,Harvey
48201222402,4332,5,7510.68,1502.136,0.4,1.0,0.0,Harvey
48201222502,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201222503,4332,1,0.0,,1.0,1.0,0.0,Harvey
48201222600,4332,2,420.28,210.14,0.0,0.0,1.0,Harvey
48201222700,4332,4,0.0,0.0,0.25,0.25,0.75,Harvey
48201222800,4332,1,1086.38,1086.38,0.0,1.0,0.0,Harvey
48201222900,4332,7,9681.49,1936.298,0.4285714285714285,0.7142857142857143,0.2857142857142857,Harvey
48201223001,4332,2,487.5,487.5,0.0,0.5,0.5,Harvey
48201223002,4332,5,11040.73,5520.365,0.2,0.4,0.6,Harvey
48201223100,4332,1,3173.31,3173.31,1.0,1.0,0.0,Harvey
48201230100,4332,3,7611.37,2537.1233333333334,0.3333333333333333,0.0,1.0,Harvey
48201230200,4332,13,26122.129999999997,2612.2129999999997,0.5384615384615384,0.5384615384615384,0.4615384615384615,Harvey
48201230300,4332,4,900.0,300.0,0.0,0.5,0.5,Harvey
48201230400,4332,9,3008.82,334.31333333333333,0.2222222222222222,0.3333333333333333,0.6666666666666666,Harvey
48201230500,4332,2,3630.33,1815.165,0.5,1.0,0.0,Harvey
48201230600,4332,5,2941.95,735.4875,0.2,0.4,0.6,Harvey
48201230700,4332,4,3458.18,1729.09,0.75,0.0,1.0,Harvey
48201230800,4332,5,2170.63,434.126,0.6,0.6,0.2,Harvey
48201230900,4332,8,0.0,0.0,0.25,0.625,0.375,Harvey
48201231000,4332,6,24772.69,4954.5380000000005,0.6666666666666666,0.5,0.5,Harvey
48201231100,4332,6,32490.31,5415.051666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,Harvey
48201231200,4332,17,17130.12,1557.2836363636363,0.3529411764705882,0.3529411764705882,0.6470588235294118,Harvey
48201231300,4332,4,0.0,0.0,0.75,0.0,1.0,Harvey
48201231400,4332,5,1456.29,364.0725,0.4,0.6,0.4,Harvey
48201231500,4332,4,3355.21,838.8025,0.75,0.5,0.5,Harvey
48201231600,4332,8,5923.91,1184.782,0.25,0.5,0.5,Harvey
48201231700,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201231800,4332,4,0.0,0.0,0.5,0.5,0.5,Harvey
48201231900,4332,6,516.55,103.31,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201232000,4332,9,6100.04,1220.008,0.2222222222222222,0.7777777777777778,0.2222222222222222,Harvey
48201232100,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201232200,4332,4,9977.51,2494.3775,0.75,0.0,1.0,Harvey
48201232301,4332,22,57445.77,2735.5128571428572,0.5909090909090909,0.5454545454545454,0.4545454545454545,Harvey
48201232302,4332,11,23477.62,2134.3290909090906,0.9090909090909092,0.7272727272727273,0.2727272727272727,Harvey
48201232401,4332,6,11423.55,1903.925,0.8333333333333334,0.6666666666666666,0.3333333333333333,Harvey
48201232402,4332,5,900.0,300.0,0.8,0.4,0.6,Harvey
48201232403,4332,7,11890.83,1698.69,0.5714285714285714,0.2857142857142857,0.7142857142857143,Harvey
48201232500,4332,4,10368.74,2592.185,0.75,0.5,0.5,Harvey
48201232600,4332,2,0.0,0.0,0.0,1.0,0.0,Harvey
48201232701,4332,5,6590.77,1318.154,0.2,0.6,0.4,Harvey
48201232702,4332,10,11774.87,1471.85875,0.4,0.2,0.8,Harvey
48201232800,4332,6,500.0,125.0,0.1666666666666666,0.0,1.0,Harvey
48201232900,4332,10,3073.37,614.674,0.5,0.3,0.7,Harvey
48201233001,4332,3,0.0,0.0,0.0,0.0,1.0,Harvey
48201233101,4332,2,0.0,0.0,0.0,0.0,1.0,Harvey
48201233102,4332,3,257.73,128.865,0.0,0.3333333333333333,0.6666666666666666,Harvey
48201233103,4332,2,0.0,0.0,0.0,0.5,0.5,Harvey
48201233200,4332,9,0.0,0.0,0.3333333333333333,0.5555555555555556,0.4444444444444444,Harvey
48201233300,4332,4,2066.06,516.515,0.5,0.5,0.5,Harvey
48201233400,4332,4,0.0,0.0,0.0,0.25,0.75,Harvey
48201233500,4332,1,0.0,0.0,0.0,1.0,0.0,Harvey
48201233600,4332,7,4868.17,973.634,0.5714285714285714,0.7142857142857143,0.2857142857142857,Harvey
48201233701,4332,3,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,Harvey
48201233702,4332,1,0.0,,1.0,1.0,0.0,Harvey
48201240100,4332,3,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,Harvey
48201240400,4332,8,0.0,0.0,0.375,0.25,0.75,Harvey
48201240501,4332,6,515.45,128.8625,0.1666666666666666,0.0,1.0,Harvey
48201240502,4332,6,1948.95,487.2375,0.5,0.0,1.0,Harvey
48201240600,4332,4,9651.01,2412.7525,0.75,0.0,1.0,Harvey
48201240701,4332,6,0.0,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,Harvey
48201240702,4332,3,0.0,0.0,0.6666666666666666,0.0,1.0,Harvey
48201240801,4332,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,Harvey
48201240802,4332,11,30093.77,3343.7522222222224,0.7272727272727273,0.4545454545454545,0.5454545454545454,Harvey
48201240901,4332,5,0.0,0.0,0.4,0.4,0.6,Harvey
48201240902,4332,7,29742.03,4957.005,0.7142857142857143,0.8571428571428571,0.1428571428571428,Harvey
48201241000,4332,5,2062.27,412.454,0.4,0.6,0.4,Harvey
48201241101,4332,1,0.0,0.0,1.0,0.0,1.0,Harvey
48201241102,4332,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,Harvey
48201241103,4332,1,0.0,0.0,1.0,0.0,1.0,Harvey
48201241200,4332,4,0.0,0.0,0.25,0.5,0.5,Harvey
48201241300,4332,3,10762.22,5381.11,0.6666666666666666,1.0,0.0,Harvey
48201241400,4332,6,0.0,0.0,0.5,0.5,0.5,Harvey
48201241500,4332,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201250100,4332,4,0.0,0.0,0.25,0.5,0.5,Harvey
48201250200,4332,7,0.0,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,Harvey
48201250301,4332,2,1795.28,1795.28,0.5,0.0,1.0,Harvey
48201250302,4332,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,Harvey
48201250401,4332,2,0.0,0.0,0.0,0.5,0.5,Harvey
48201250402,4332,6,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,Harvey
48201250500,4332,5,0.0,0.0,0.8,0.4,0.6,Harvey
48201250600,4332,5,3805.38,1902.69,0.6,0.2,0.8,Harvey
48201250702,4332,3,0.0,,0.0,0.6666666666666666,0.3333333333333333,Harvey
48201250800,4332,6,13816.23,2302.705,0.6666666666666666,0.6666666666666666,0.3333333333333333,Harvey
48201250900,4332,8,19836.03,2479.50375,0.875,0.5,0.5,Harvey
48201251000,4332,1,8298.74,8298.74,1.0,1.0,0.0,Harvey
48201251100,4332,6,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,Harvey
48201251200,4332,1,0.0,0.0,1.0,1.0,0.0,Harvey
48201251300,4332,2,7681.19,3840.595,0.5,0.5,0.5,Harvey
48201251402,4332,3,0.0,0.0,0.3333333333333333,0.0,1.0,Harvey
48201251501,4332,3,11888.42,11888.42,0.3333333333333333,1.0,0.0,Harvey
48201251503,4332,1,0.0,,1.0,0.0,1.0,Harvey
48201251600,4332,1,3492.01,3492.01,1.0,1.0,0.0,Harvey
48201251700,4332,3,4432.55,2216.275,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201251800,4332,3,5239.92,1746.64,0.6666666666666666,0.6666666666666666,0.3333333333333333,Harvey
48201251901,4332,4,2950.13,737.5325,0.5,1.0,0.0,Harvey
48201251902,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201252000,4332,6,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,Harvey
48201252100,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201252200,4332,5,487.5,162.5,0.2,0.6,0.4,Harvey
48201252301,4332,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201252302,4332,4,0.0,0.0,0.0,0.75,0.25,Harvey
48201252400,4332,2,0.0,0.0,0.5,0.5,0.5,Harvey
48201252500,4332,5,0.0,0.0,0.2,0.6,0.4,Harvey
48201252600,4332,2,0.0,0.0,0.5,0.5,0.5,Harvey
48201252700,4332,5,4190.43,1396.8100000000002,0.6,0.6,0.4,Harvey
48201252800,4332,3,4755.0599999999995,2377.5299999999997,0.0,0.3333333333333333,0.6666666666666666,Harvey
48201252900,4332,5,3871.14,1290.38,0.6,0.6,0.4,Harvey
48201253000,4332,2,550.0,275.0,1.0,1.0,0.0,Harvey
48201253100,4332,6,0.0,0.0,0.1666666666666666,0.5,0.5,Harvey
48201253200,4332,12,29494.44,2949.4440000000004,0.5833333333333334,0.5833333333333334,0.4166666666666667,Harvey
48201253500,4332,4,0.0,0.0,0.25,0.75,0.25,Harvey
48201253600,4332,4,6999.63,1749.9075,0.5,0.0,1.0,Harvey
48201253700,4332,4,695.23,347.615,0.75,0.25,0.75,Harvey
48201253800,4332,6,0.0,0.0,0.5,0.5,0.5,Harvey
48201253900,4332,4,1530.04,382.51,0.0,0.5,0.5,Harvey
48201254000,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201254100,4332,2,950.05,950.05,0.0,0.0,1.0,Harvey
48201254200,4332,1,3650.98,3650.98,1.0,1.0,0.0,Harvey
48201254300,4332,3,2812.52,1406.26,0.3333333333333333,0.3333333333333333,0.6666666666666666,Harvey
48201254400,4332,2,0.0,0.0,0.5,1.0,0.0,Harvey
48201254500,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201254600,4332,3,0.0,0.0,0.3333333333333333,0.0,1.0,Harvey
48201254700,4332,2,0.0,,0.0,0.5,0.5,Harvey
48201310100,4332,2,1577.74,1577.74,0.5,0.5,0.5,Harvey
48201310200,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201310300,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201310400,4332,2,0.0,0.0,1.0,0.5,0.5,Harvey
48201310500,4332,3,3665.87,1221.9566666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,Harvey
48201310600,4332,2,0.0,0.0,0.5,1.0,0.0,Harvey
48201310700,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201310900,4332,3,2152.54,717.5133333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201311000,4332,4,0.0,0.0,0.25,0.5,0.5,Harvey
48201311100,4332,3,257.73,85.91000000000001,0.6666666666666666,0.6666666666666666,0.3333333333333333,Harvey
48201311200,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201311300,4332,1,0.0,,1.0,1.0,0.0,Harvey
48201311500,4332,2,0.0,0.0,0.5,1.0,0.0,Harvey
48201311600,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201311700,4332,3,0.0,0.0,0.0,0.0,1.0,Harvey
48201311800,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201312000,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201312200,4332,4,0.0,0.0,0.25,0.0,1.0,Harvey
48201312400,4332,4,0.0,0.0,0.25,0.25,0.75,Harvey
48201312500,4332,2,0.0,0.0,0.0,0.0,1.0,Harvey
48201312600,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201312700,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201312800,4332,5,5915.82,1183.164,0.6,0.2,0.8,Harvey
48201312900,4332,3,0.0,0.0,0.0,0.0,0.6666666666666666,Harvey
48201313000,4332,6,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,Harvey
48201313100,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201313200,4332,3,1299.99,649.995,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201313300,4332,5,2864.91,716.2275,0.2,0.4,0.6,Harvey
48201313400,4332,5,1512.85,504.2833333333333,0.4,0.4,0.6,Harvey
48201313500,4332,4,0.0,,0.25,0.0,1.0,Harvey
48201313600,4332,8,257.73,42.955000000000005,0.0,0.125,0.75,Harvey
48201313700,4332,4,229.95,57.4875,0.25,0.25,0.75,Harvey
48201313800,4332,13,2364.5,197.04166666666663,0.3846153846153846,0.3846153846153846,0.6153846153846154,Harvey
48201313900,4332,5,0.0,0.0,0.4,0.0,1.0,Harvey
48201314002,4332,4,0.0,0.0,0.25,0.25,0.75,Harvey
48201314300,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201320100,4332,2,229.95,114.975,0.0,1.0,0.0,Harvey
48201320200,4332,4,0.0,0.0,0.0,0.5,0.5,Harvey
48201320500,4332,2,0.0,,0.5,0.5,0.5,Harvey
48201320601,4332,2,4576.34,2288.17,1.0,0.5,0.5,Harvey
48201320602,4332,2,0.0,0.0,0.5,0.0,1.0,Harvey
48201320700,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201320800,4332,7,6377.15,1062.8583333333331,0.4285714285714285,0.2857142857142857,0.7142857142857143,Harvey
48201320900,4332,10,35996.37,4499.54625,0.5,0.7,0.3,Harvey
48201321000,4332,7,7826.12,1118.0171428571427,0.4285714285714285,0.5714285714285714,0.4285714285714285,Harvey
48201321100,4332,4,8396.76,2798.92,0.5,0.5,0.5,Harvey
48201321200,4332,3,3586.56,1793.28,1.0,0.0,1.0,Harvey
48201321300,4332,6,8100.06,2025.015,0.3333333333333333,0.1666666666666666,0.8333333333333334,Harvey
48201321401,4332,2,3607.43,1803.715,0.5,0.5,0.5,Harvey
48201321402,4332,4,5325.92,1775.3066666666666,0.25,0.5,0.5,Harvey
48201321500,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201321600,4332,5,5358.58,1786.1933333333334,0.6,0.6,0.4,Harvey
48201321700,4332,2,0.0,0.0,0.5,0.0,1.0,Harvey
48201321800,4332,2,0.0,0.0,0.0,0.5,0.5,Harvey
48201321900,4332,5,8593.74,2148.435,0.0,0.8,0.2,Harvey
48201322000,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201322100,4332,3,1613.75,806.875,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201322600,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201322700,4332,2,0.0,0.0,0.0,0.0,1.0,Harvey
48201322800,4332,2,1205.96,602.98,0.0,0.5,0.5,Harvey
48201322900,4332,1,1030.9,1030.9,0.0,0.0,1.0,Harvey
48201323000,4332,1,793.37,793.37,1.0,0.0,1.0,Harvey
48201323100,4332,3,257.73,128.865,0.0,0.0,1.0,Harvey
48201323200,4332,3,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,Harvey
48201323300,4332,3,7348.42,2449.473333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201323500,4332,4,0.0,0.0,0.5,0.25,0.75,Harvey
48201323600,4332,5,2771.58,923.86,0.4,0.8,0.2,Harvey
48201323801,4332,2,0.0,0.0,0.0,0.0,1.0,Harvey
48201323802,4332,6,5486.63,1097.326,0.5,0.6666666666666666,0.3333333333333333,Harvey
48201323900,4332,4,300.0,100.0,0.25,0.5,0.5,Harvey
48201324000,4332,5,5005.79,1668.5966666666666,0.2,0.4,0.6,Harvey
48201324100,4332,1,0.0,0.0,1.0,0.0,1.0,Harvey
48201330100,4332,4,0.0,0.0,0.25,0.5,0.5,Harvey
48201330200,4332,2,2584.91,1292.455,0.5,0.5,0.5,Harvey
48201330301,4332,5,0.0,0.0,0.4,0.2,0.8,Harvey
48201330302,4332,2,0.0,0.0,0.0,1.0,0.0,Harvey
48201330303,4332,4,900.0,450.0,0.25,0.0,1.0,Harvey
48201330400,4332,7,678.01,169.5025,0.1428571428571428,0.2857142857142857,0.7142857142857143,Harvey
48201330500,4332,1,0.0,0.0,1.0,0.0,1.0,Harvey
48201330600,4332,5,1032.01,206.402,0.4,0.6,0.4,Harvey
48201330700,4332,2,1006.05,1006.05,0.5,0.5,0.5,Harvey
48201330800,4332,9,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201330900,4332,7,0.0,0.0,0.4285714285714285,0.7142857142857143,0.2857142857142857,Harvey
48201331100,4332,6,2201.19,366.865,0.0,0.5,0.5,Harvey
48201331200,4332,5,1695.81,339.162,0.6,0.2,0.8,Harvey
48201331300,4332,4,0.0,0.0,0.5,0.75,0.25,Harvey
48201331400,4332,5,0.0,0.0,0.2,0.0,1.0,Harvey
48201331500,4332,9,0.0,0.0,0.2222222222222222,0.5555555555555556,0.4444444444444444,Harvey
48201331601,4332,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,Harvey
48201331602,4332,3,0.0,0.0,0.0,0.0,1.0,Harvey
48201331700,4332,6,2858.25,714.5625,0.1666666666666666,0.5,0.5,Harvey
48201331800,4332,3,0.0,0.0,0.6666666666666666,0.0,1.0,Harvey
48201331900,4332,6,0.0,0.0,0.1666666666666666,0.5,0.5,Harvey
48201332000,4332,6,0.0,0.0,0.1666666666666666,0.3333333333333333,0.5,Harvey
48201332100,4332,4,0.0,0.0,0.0,0.5,0.5,Harvey
48201332200,4332,4,2650.0,662.5,0.25,0.5,0.5,Harvey
48201332300,4332,3,0.0,0.0,0.3333333333333333,0.0,1.0,Harvey
48201332400,4332,6,4924.21,984.842,0.6666666666666666,0.6666666666666666,0.3333333333333333,Harvey
48201332500,4332,3,515.45,257.725,0.3333333333333333,0.3333333333333333,0.6666666666666666,Harvey
48201332600,4332,5,0.0,0.0,0.4,0.4,0.6,Harvey
48201332700,4332,1,0.0,0.0,0.0,1.0,0.0,Harvey
48201332800,4332,2,0.0,0.0,0.0,0.0,1.0,Harvey
48201332900,4332,2,0.0,,0.0,1.0,0.0,Harvey
48201333000,4332,2,0.0,0.0,0.0,1.0,0.0,Harvey
48201333100,4332,1,0.0,0.0,1.0,0.0,1.0,Harvey
48201333201,4332,4,1100.37,550.185,0.25,0.0,1.0,Harvey
48201333202,4332,4,0.0,0.0,0.25,0.25,0.75,Harvey
48201333300,4332,7,10219.14,1703.1899999999998,0.7142857142857143,0.4285714285714285,0.5714285714285714,Harvey
48201333500,4332,2,0.0,0.0,0.0,0.5,0.5,Harvey
48201333600,4332,1,0.0,0.0,0.0,1.0,0.0,Harvey
48201333700,4332,2,5900.32,2950.16,0.5,1.0,0.0,Harvey
48201333800,4332,7,978.01,139.71571428571428,0.1428571428571428,0.5714285714285714,0.4285714285714285,Harvey
48201333901,4332,8,0.0,0.0,0.25,0.75,0.25,Harvey
48201333902,4332,4,557.73,278.865,0.25,0.0,1.0,Harvey
48201334001,4332,2,0.0,0.0,1.0,0.0,1.0,Harvey
48201334002,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201334003,4332,3,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,Harvey
48201334100,4332,11,0.0,0.0,0.4545454545454545,0.3636363636363636,0.6363636363636364,Harvey
48201340100,4332,4,1030.9,515.45,0.5,0.5,0.5,Harvey
48201340202,4332,1,0.0,0.0,0.0,1.0,0.0,Harvey
48201340301,4332,2,261.77,130.885,0.5,1.0,0.0,Harvey
48201340302,4332,2,0.0,0.0,1.0,1.0,0.0,Harvey
48201340500,4332,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,Harvey
48201340700,4332,1,1783.07,1783.07,0.0,1.0,0.0,Harvey
48201340900,4332,4,535.26,178.42,0.25,0.0,1.0,Harvey
48201341000,4332,3,0.0,0.0,0.0,1.0,0.0,Harvey
48201341100,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201341201,4332,4,1708.91,427.2275,0.25,0.0,1.0,Harvey
48201341202,4332,2,165.5,82.75,0.0,0.0,1.0,Harvey
48201341400,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201341501,4332,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,Harvey
48201341600,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201341700,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201341800,4332,1,2046.05,2046.05,0.0,0.0,1.0,Harvey
48201342002,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201342100,4332,2,0.0,,0.0,0.0,1.0,Harvey
48201342300,4332,3,1344.11,672.055,0.3333333333333333,0.0,1.0,Harvey
48201342400,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201342500,4332,4,257.73,85.91000000000001,0.25,0.5,0.5,Harvey
48201342700,4332,1,1216.63,1216.63,0.0,1.0,0.0,Harvey
48201342800,4332,3,7363.46,3681.73,0.3333333333333333,1.0,0.0,Harvey
48201342900,4332,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201343000,4332,3,3228.04,3228.04,0.3333333333333333,0.3333333333333333,0.6666666666666666,Harvey
48201343301,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201343302,4332,2,0.0,0.0,0.0,1.0,0.0,Harvey
48201343600,4332,2,420.28,210.14,0.0,1.0,0.0,Harvey
48201350100,4332,5,2535.9,633.975,0.2,0.4,0.6,Harvey
48201350200,4332,4,0.0,0.0,0.25,0.5,0.5,Harvey
48201350300,4332,6,2558.08,511.616,0.0,0.6666666666666666,0.3333333333333333,Harvey
48201350400,4332,7,6905.16,1381.032,0.4285714285714285,0.5714285714285714,0.4285714285714285,Harvey
48201350500,4332,13,57891.17,4453.166923076923,0.7692307692307693,0.5384615384615384,0.4615384615384615,Harvey
48201350601,4332,1,0.0,0.0,0.0,1.0,0.0,Harvey
48201350602,4332,1,129.95,129.95,0.0,0.0,1.0,Harvey
48201350700,4332,3,15210.76,5070.253333333333,1.0,1.0,0.0,Harvey
48201350801,4332,3,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,Harvey
48201350802,4332,3,2061.13,687.0433333333334,0.6666666666666666,1.0,0.0,Harvey
48201410100,4332,5,1829.04,457.26,0.6,0.0,1.0,Harvey
48201410200,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201410500,4332,1,0.0,,0.0,1.0,0.0,Harvey
48201410701,4332,2,0.0,0.0,0.0,0.5,0.5,Harvey
48201410702,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201410800,4332,2,0.0,0.0,1.0,0.0,1.0,Harvey
48201410900,4332,2,0.0,0.0,0.0,1.0,0.0,Harvey
48201411000,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201411300,4332,1,0.0,0.0,1.0,1.0,0.0,Harvey
48201411501,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201411700,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201411900,4332,1,0.0,0.0,1.0,1.0,0.0,Harvey
48201412000,4332,1,0.0,0.0,0.0,0.0,1.0,Harvey
48201412300,4332,1,0.0,0.0,1.0,1.0,0.0,Harvey
48201412600,4332,1,0.0,0.0,0.0,1.0,0.0,Harvey
48201412700,4332,1,1755.65,1755.65,1.0,0.0,1.0,Harvey
48201412800,4332,3,499.99,249.995,0.0,1.0,0.0,Harvey
48201412900,4332,6,10761.02,2152.204,0.6666666666666666,0.3333333333333333,0.6666666666666666,Harvey
48201413000,4332,3,979.94,326.6466666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201413100,4332,2,1265.48,632.74,0.5,0.5,0.5,Harvey
48201413201,4332,4,14872.06,3718.015,1.0,0.0,1.0,Harvey
48201413202,4332,3,1267.98,422.66,0.0,1.0,0.0,Harvey
48201413300,4332,4,0.0,0.0,0.75,0.5,0.5,Harvey
48201420300,4332,2,3713.13,1856.565,1.0,1.0,0.0,Harvey
48201420700,4332,2,3452.0,1726.0,0.5,1.0,0.0,Harvey
48201420800,4332,6,15594.93,2599.155,0.8333333333333334,1.0,0.0,Harvey
48201420900,4332,4,6414.21,1603.5525,1.0,1.0,0.0,Harvey
48201421102,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201421201,4332,4,330.99,330.99,0.25,0.0,1.0,Harvey
48201421300,4332,2,0.0,0.0,0.5,0.5,0.5,Harvey
48201421403,4332,2,0.0,,0.5,0.0,1.0,Harvey
48201421500,4332,4,1125.0,375.0,0.0,0.25,0.75,Harvey
48201421600,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201421700,4332,3,2019.77,673.2566666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,Harvey
48201421800,4332,6,15052.03,2508.6716666666666,0.3333333333333333,0.0,1.0,Harvey
48201421900,4332,3,6476.4800000000005,3238.24,0.6666666666666666,0.6666666666666666,0.3333333333333333,Harvey
48201422100,4332,1,0.0,,0.0,0.0,1.0,Harvey
48201422200,4332,7,3794.01,632.335,0.4285714285714285,0.0,1.0,Harvey
48201422301,4332,4,0.0,0.0,0.5,0.0,1.0,Harvey
48201422302,4332,6,4866.55,1216.6375,0.5,0.3333333333333333,0.6666666666666666,Harvey
